Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
0.34625448224594374,-0.5402027522503107,-0.8094303420255384,-0.07718406029334753,-0.14809645870289131,1.302531062010009,1.3335025354220849,-0.7518000947313909,0
-0.624325705520318,-0.6924186518890252,-0.5421154578987152,-0.07853278286796987,-0.1252954186256723,0.02165195608324856,0.5857016186293548,0.6889891754091793,0
-1.1096157994034488,-0.5271664559170197,-0.5693857298296804,-0.06795013512086732,-0.06519305884359015,1.27356038633068,0.5015713496690188,0.2111635520416207,0
0.8315445761290746,-0.38679103076425514,-0.21092914216316339,-0.05313631340611334,-0.05088137715450228,0.229124025611285,0.5916121249588634,0.8587516498037016,0
1.3168346700122053,-0.5736514840807788,-0.15298733921933558,-0.07598864380306365,-0.1127225811701008,0.08556072074707526,-0.9133673057823842,-0.6556599500162411,0
-1.5949058932865796,-0.1575131817622047,0.2491137233918829,-0.04474007747127263,0.01480531298609933,-0.5983121615154996,-1.206619819308428,0.8129347174649078,0
-0.3816806585787525,0.08796514693238716,0.5123952560410578,-0.05724184680431631,-0.006987149943732551,-0.25746492880907346,1.315880695932457,-1.1965546942231278,0
-0.13903561163718708,0.04362137018617694,-0.11220232987445938,-0.0653136121100885,-0.04882419276121841,-0.6845085380062821,1.3918215623084016,1.8176687253264874,0
-1.352260846345014,-0.19770312948239943,-0.5185474414285764,-0.06379251511415188,-0.07050324299952421,-0.7165620723311875,0.7525972561192947,0.8871429890686936,0
0.34625448224594374,-0.5739557802509062,0.12925696530236483,-0.052822635853418835,-0.02218483076280106,-0.537948720881537,1.1958974174434316,-1.0608444110588073,0
0.8315445761290746,0.5495951056724029,0.40024400525212156,-0.034305995500304734,0.054041276775298824,-0.9965599830505387,0.4185013158646979,-0.20853640399209575,0
-0.624325705520318,-0.5002296621272762,-0.13453626119098938,-0.08497752536842954,-0.11292844222570175,0.24642037733345168,0.5557408355136908,-0.19311618771991135,0
-0.624325705520318,-0.0677068119838631,-0.27386748499721214,-0.07365952789222209,-0.12812477721211285,-0.513969305306997,0.32626085729139703,-1.522900594391084,0
-0.13903561163718708,-0.5881051795542711,0.1048762586091178,-0.08036512738132662,-0.09880927775520043,0.8147552106698488,0.7207292683839027,1.0719138729517597,0
-1.1096157994034488,0.4654151099784561,-0.13134569957434222,-0.06363529020690419,-0.06362181966440414,-0.14740694833690024,0.6088257129803706,-0.21773093834560578,0
0.34625448224594374,0.12410162126144922,-0.08577484780449533,-0.07489693783791265,-0.12339506333710777,0.6611845061291847,1.8989125388527714,0.027211092228715535,0
-0.3816806585787525,2.8822242221327805,1.1291669361044216,0.29574170296929303,0.572692537710296,-0.31696124684749655,0.5188946171894241,0.8802019268438569,0
-0.624325705520318,4.574091552447778,1.0598474700370786,0.09295714021756854,0.21563022949667165,0.24659892409574,0.21099379725498982,-1.5581365943855114,0
0.34625448224594374,0.05475885841787351,0.213535951402478,-0.06638257218548735,-0.05265376490621214,-0.28606899822649084,-0.520940152030482,0.3711627645154351,0
1.3168346700122053,-0.19868979428872244,-0.3492369782810277,-0.06593396954201393,-0.09119155348252049,1.2136030664060207,2.22520295476912,0.5783165001368031,0
0.8315445761290746,-0.22420918893826486,-0.2264605553158985,-0.06462857907995984,-0.0829073558655886,-1.3526590607011253,0.7634189666772404,1.4167674974626188,0
0.34625448224594374,6.553764436114522,-0.11391800923435455,0.23072847215950712,0.20353768676096842,0.2068071438232984,0.9456758273184085,-0.920938285576381,0
-0.8669707524618834,2.144215838545669,-0.23570114414901805,-0.06545239035332434,-0.1164339252762923,-1.5743965774865818,0.12378031571451846,-0.4935014636353941,0
0.34625448224594374,2.844910307929103,-0.14940548231008077,-0.026101477819586553,-0.03721640769097147,0.674202321297664,0.5320378771407129,-1.2135129572492604,0
0.8315445761290746,-0.35695261773919956,-0.24211236702020525,-0.09551554252939408,-0.1968588589556231,-0.5386394919618656,-0.244066443673221,-0.7909593738394521,0
-1.5949058932865796,0.28988465879717884,-0.2930710539728808,-0.0741186896143317,-0.11262624381550775,2.0886578213849014,-0.39276747095706527,1.3606580617189195,0
0.34625448224594374,-0.36251564853920054,-0.16457569980810113,-0.0679966561872277,-0.05005195828921976,0.14986828862994755,0.4443125579387171,1.2964151193723,0
0.34625448224594374,0.8265895750108583,-0.17523097162218687,-0.07779954847694703,-0.1281703654479769,-0.6489857815501928,-0.06835988643846715,-0.46183884703132067,0
0.34625448224594374,6.866871036088431,0.6086237983846513,0.8839338460560184,0.9727802890321668,-0.17087121259729696,0.7737653994066277,-1.306527666798373,0
-0.13903561163718708,-0.4723442095018458,0.5254584988865754,-0.07925364697686398,-0.1276992096196037,-1.2348181975908439,0.27983596273002964,1.3146134744337634,0
0.8315445761290746,-0.22886131846817862,-0.3252174672424954,-0.07143256565774253,-0.11829165931321849,-1.0274185712163588,0.7703409617188093,-0.984410068940478,0
-0.3816806585787525,-0.3293021562786186,-0.13643253837824193,-0.06522911030942524,-0.0635481879735814,-0.687916293219301,-0.05895791606070237,1.2208602595292883,0
-0.624325705520318,-0.32555918918353416,-0.3879752122491868,-0.07498849224633461,-0.12164238908595892,-0.5937819032969468,0.8491944281210478,0.24107767265417818,0
0.34625448224594374,0.7473960620264102,-0.07527007417987408,-0.07047517064192427,-0.12289319596887886,-0.8122111827368893,0.17542107977903984,-1.3512127622462835,0
0.8315445761290746,-0.37282967407377704,-0.4465491075887654,-0.08456217538070387,-0.13465290239513483,-0.1323834090887806,0.7089630954743344,0.9921357507528514,0
0.34625448224594374,1.1861290380907887,-0.19407334494314074,-0.06279276917512483,-0.06458569496431692,-0.1999897015798319,0.17829102666687344,0.6020876453306946,0
1.3168346700122053,-0.4955040047064581,-0.26658337262713094,-0.06852271852917283,-0.06905037138287026,-1.088446439965722,1.015949919584618,0.18393616820431571,0
2.772704951661598,0.31013563102041086,-0.4501911637738061,-0.0745924814414123,-0.11015728274390922,-0.5366432806195602,-0.5702167135632,-0.3654058973952806,0
-0.13903561163718708,-0.3292875003814451,-0.204277122188833,-0.06922636711177763,-0.09768989674369132,3.4564409051103655,0.03520193374331522,1.210178594936377,0
1.8021247638953362,-0.7031249089767699,-0.23431656080594476,-0.0750798762130645,-0.10848981744313019,-0.6358560087807704,0.6367513320609253,0.9049976260790935,0
-0.3816806585787525,-0.4781144101025702,-0.4073894786901057,-0.06377625938827723,-0.06412162282092111,0.30967934886239307,0.17498236178344745,0.1788310039395681,0
0.8315445761290746,-0.19767431449812614,-0.24403874384535068,-0.06680611483885601,-0.09330463737590736,0.48854369022788324,1.2892590442276908,-0.7450707526816381,0
0.8315445761290746,0.06889658268450699,-0.3822261814116434,-0.09026777029558211,-0.17324843104305274,0.3737249505940391,-0.11258509771637822,1.5822058075301721,0
0.34625448224594374,-0.4740013195025963,0.03549659326598893,-0.07600287920074464,-0.09270594475130986,0.99359686781554,1.539876699209846,-0.22576334981604923,0
-0.3816806585787525,-0.4908471554808444,-0.1575925838169489,-0.07279175366457216,-0.09654551581046002,0.1218810836412557,0.37280761796265116,-1.8488805481501522,0
-1.352260846345014,-0.24189786320650647,0.04401479078967894,-0.06983431421065035,-0.07075637453743248,-0.18740727708168678,0.5343655198395503,3.40073253784916,0
0.34625448224594374,-0.43227200576911257,-0.13977359818435356,-0.07154304329458026,-0.0758961805358823,2.5071670416945344,1.5155887835094115,1.2022262031730113,0
-0.8669707524618834,-0.13986599113511514,-0.15714108924855544,-0.07915041476267236,-0.13635733420960716,-0.3358754956656445,1.3599352946565266,-0.541521188648472,0
-1.1096157994034488,-0.7244944490808862,-0.08715943114756862,-0.06963019062406611,-0.0649539559302678,-0.7539471300578658,1.596763799304993,0.7931388443789231,0
-0.3816806585787525,-0.5486922427893075,0.10815711913944363,-0.06828246396945564,-0.076722858577622,-0.47952002467171495,0.8487618034309498,-0.26820242277816375,0
-0.624325705520318,-0.4397236600641976,-0.34436083694237823,-0.0794887842629418,-0.13348848612992367,1.3469372516389673,1.471948529558957,-1.3030899743512634,0
-1.837550940228145,-0.5249323010156931,0.009851701781240212,-0.08145414629514118,-0.13075729406464467,-0.5713128177115997,2.3464048943570135,0.9578601079448325,0
-0.624325705520318,-0.5152656190071181,-0.511323528334281,-0.07936124407356743,-0.12991748070806655,-0.6686522683668342,0.5808757206778384,0.9675363680840605,0
-1.5949058932865796,-0.3018454507467717,-0.40209194242095575,-0.08892530999469342,-0.15639785707064074,1.5462788577416537,0.969226453054028,-0.39406672806137927,0
-2.08019598716971,0.48023247042588,-0.5126178127636756,-0.06820629280827308,-0.10157448451427802,-1.1438961858916274,0.7339273680846405,0.7475105264509133,0
-0.13903561163718708,0.5713538964692453,-0.11409860706171193,-0.04757298788605146,-0.01692703518038277,-0.3325840885477232,0.4017020726168058,0.8055336276137106,0
1.3168346700122053,3.83909632195752,-0.05453142367166766,-0.006855729558393958,-0.005730998900751276,0.28418960329866017,0.9665453986365189,0.5594546870303514,0
-0.3816806585787525,-0.44756953315274556,-0.06822675891293606,-0.0714932103073175,-0.12442652411099182,-1.4138603539695966,1.3649988315223223,0.9385044334792411,0
-1.352260846345014,-0.6296966284923093,-0.520413618977936,-0.07724245199773604,-0.13818157047344842,-0.4318363311563251,0.19173895189287918,-0.5006197065486058,0
1.3168346700122053,-0.08246505203251944,0.12796268087297022,-0.06544475867013055,-0.05976021582728153,-1.761962146517524,0.004711033049643825,-0.5686982209995797,0
0.34625448224594374,-0.43183779376471865,-0.7511273434269958,-0.08113059081777908,-0.14095284316265166,-1.2059667970027157,0.1619914344695171,-0.2078382778102491,0
1.3168346700122053,-0.625400960190259,-0.04941448522987508,-0.087070763051094,-0.16082603814129492,-1.0514660394502957,0.7667824713101155,0.5444135269189608,0
-0.3816806585787525,-0.5376573458378253,-0.6072510742989455,-0.062147574325888175,-0.06940650723448454,-0.8065518357715706,0.1115083984489201,-0.12278710614055416,0
0.34625448224594374,-0.49754514889416107,-0.22862772924418714,-0.06367210442659578,-0.041643631773711456,0.3472824677987514,1.3117006883633406,-0.4872428907532984,0
0.34625448224594374,0.20992208381867825,-0.32642145275821133,-0.06652155807243008,-0.08471483879821305,1.1775549141494273,0.5751175469856883,-1.1337838150830963,0
-1.5949058932865796,0.5066404098921942,0.03787446465952784,-0.061055821912429496,-0.04659769908129127,0.3649512797750359,0.01949339217890977,0.7169756543681522,0
0.34625448224594374,-0.23021090303332287,-0.09143357972836007,-0.0731992579099611,-0.09086962358040879,0.28632923745001676,1.7702036468958529,-0.8385123907849057,0
0.8315445761290746,-0.39196903375715625,-0.2942449398507038,-0.08309691265923408,-0.15265129663784932,-1.6400051951372763,1.2416703283169046,-1.3262361727788274,0
0.8315445761290746,-0.29360212959928195,-0.4101285457383594,-0.07445375379150054,-0.11786056109827084,0.27800120178770854,0.2601058395393606,-0.8924658277852001,0
-0.13903561163718708,-0.21221370970932768,0.42116325358768536,-0.06240120934917482,-0.020439756083007063,0.23493923511909304,0.4523435345802556,0.8140178379061797,0
0.8315445761290746,0.5246820677177835,-0.20737738489180146,-0.04295937758646735,-0.011698372642357072,0.5806782100628034,1.1913152517116887,-0.518477447851044,0
0.8315445761290746,-0.3073369408961632,0.2688289862117308,-0.05492836010247202,-0.03127608039177442,-0.8513524381254198,-0.09534104316739939,1.481578138702188,0
0.8315445761290746,-0.4165054896759282,0.6828796050664296,-0.04673944841471902,0.021999215721942314,-1.1242136005964192,0.9648270864871153,0.36228382754462535,0
-0.8669707524618834,0.4133682930398801,0.8130605389532115,-0.037654634317547786,0.07645684249907893,0.22790639523240083,0.7572220749894979,-2.17117451083392,0
0.34625448224594374,0.7885751586032963,0.9928757757253815,-0.0406751291041407,0.05814842186052773,-0.28213877420907085,-0.39203627429774457,-1.019867067542356,0
0.34625448224594374,-0.33486642910380376,0.5702166604333141,-0.05560499313363958,0.021542694468220998,-1.1938563506261932,-0.6625546650244103,2.1888344454496473,0
1.3168346700122053,-0.1026847252211098,0.33381410442249665,-0.03965269596653677,0.020238301732232303,0.8002116987826354,0.8890994858034726,0.3275809129030567,0
-0.3816806585787525,-0.5226186565025782,0.7293534459730634,-0.060069199492926065,-0.005326741885323893,-0.0034536212419541607,1.8292904302744564,-0.6867885266732648,0
0.8315445761290746,-0.4270448185789174,0.03766376719427755,-0.05760663937344108,-0.031088719528106528,-1.34755291599929,1.9425954459416863,0.8362021487498555,0
-0.13903561163718708,-0.3032009970328001,0.23249872327500345,-0.0625686685713128,-0.05188243038632473,0.9660370042578988,0.5131790966357342,0.7290269595854343,0
-0.3816806585787525,-0.6687672631165092,-0.1218342140001866,-0.04402844331363396,-0.0015437833968905575,0.40762102896583774,1.7466713010767163,-1.581761664703014,0
-0.13903561163718708,-0.2923670597561203,0.3885051464738915,-0.05509402953687282,-0.010762860287914029,1.0537305392554104,1.2252123101766956,0.009409654497344405,0
-0.8669707524618834,-0.11915348235343694,-0.010495653434358538,-0.04639613942589589,0.02065922076608911,-1.1520932384783227,1.7777715323198215,1.7107595287515567,0
-0.3816806585787525,0.17396297068591896,0.845839044618577,-0.04571971478047582,0.06412580572020152,-0.9419729692260183,0.7885782250633654,-0.01008296585986415,0
0.34625448224594374,-0.2649078701739051,0.45526614332033827,-0.049965683889898284,-0.003083016001473949,-0.726598010219647,0.7141119386170508,-0.189786448781718,0
-0.3816806585787525,-0.3106613455041745,0.593152584507702,-0.03869090972963013,0.06499137485206746,-0.12603841328631382,0.8384031840905738,-0.2807017197745693,0
1.3168346700122053,-0.3149940261567138,-0.35179544750192393,-0.04972197117618517,0.00015758390895294211,2.843894527385866,0.4569744467559531,-0.7579317823029614,0
0.34625448224594374,-0.303079526969786,0.6985314167707364,-0.031699706753064966,0.09056411501364525,0.2862685022808777,0.8087348796386381,0.6126241931768177,0
1.8021247638953362,-0.170108807560144,0.18442960156004604,-0.07431595345632848,-0.07306701437468713,-0.6860225267406038,2.0179208884627027,0.3837702289791858,0
-0.8669707524618834,-0.44571966084340836,-0.2660415791450588,-0.05437920926143634,-0.0003453492109865468,-0.035170551015004575,1.103358386900908,0.3315916984084961,0
-0.3816806585787525,0.37431753081862734,0.38152203048273925,-0.05679219066618136,-0.035433761966829895,0.5336618716589173,1.2499023840397565,-1.1500374660288017,0
0.8315445761290746,-0.29412104772123787,0.2697921746243035,-0.05402565136688765,0.004286424597472849,-0.45858029455023075,1.2980455907505273,-0.658723186164218,0
-0.3816806585787525,0.3814149595311805,0.35834530930520814,-0.04206061574552899,0.01936415628005759,0.7197558933990323,0.2905053406506169,-1.4726344450358932,0
1.3168346700122053,-0.39702730552230114,0.22229494602931119,-0.05936409154752582,-0.017123140443609387,-0.8595436367199087,1.0148714045121199,1.2946351656802335,0
-1.1096157994034488,0.6169034312642702,0.42038066300247,-0.04393275615865338,0.009341148889380856,0.2553696679186401,0.18719943929959676,0.2603847143648346,0
-0.3816806585787525,-0.4361275003458849,0.48271701307866083,-0.061744448503427106,-0.024639804601281515,0.7967951625813071,-0.8897130938533611,-0.02292420283252241,0
-0.13903561163718708,-0.3247101407676198,0.08555229108187756,-0.06203057339289636,-0.03597866903388553,-0.31261026714025775,2.728418589019091,-0.6077324830686558,0
0.34625448224594374,-0.5035165575747248,-0.10994485703249207,-0.06036146198295588,-0.01876913156745933,-0.4280495299479563,1.3160330285698154,-0.47486369096043357,0
-0.3816806585787525,0.567162806687704,0.5992327113620672,-0.04741850827502358,0.009283310931348692,2.3361851008346575,1.565468582286069,0.428551401883137,0
-0.8669707524618834,-0.6257169313971177,-0.026809657172309015,-0.060354207609855916,-0.024025982501306373,-0.6143908828587822,0.982966856943762,0.6302951343085851,0
-1.352260846345014,-0.30408680939416666,0.31906528185497685,-0.06084385091203561,-0.009468758702233529,1.0333930385821364,0.7758310299692086,-1.2722703744941517,0
1.8021247638953362,-0.0597186028092066,0.4273637789936222,-0.049094250463253906,0.029128411326728804,1.2388213330811921,0.6759983127499616,0.1707971019310606,0
