Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
-0.604264881399699,0.3955201230276165,-0.11185106141145029,-0.0019189454220563096,0.1399408708915307,0.3711542855982619,1.0337399253324022,0.43187339563570487,0
-0.3579155414409512,1.3284585630816528,-0.2950827366980518,-0.01703216363293293,-0.06716494634057975,-0.8207258031922295,0.10586570921991673,0.6932973674437951,0
1.3665298382702835,-0.6548753783283388,-0.16435309454587685,-0.09106158135115361,-0.20553848788011092,-0.7606204828423111,0.693647430525463,-0.7408555783686996,0
-0.11156620148220342,-0.10147604081272402,-0.45586758596881366,-0.0656227383107283,-0.13011539277624312,-0.2710666379299739,0.7909300434733858,0.3017497613233592,0
-0.11156620148220342,-0.13715632019956825,-0.6305661045490192,-0.0715143130945292,-0.19809097933098857,-0.08148222077031313,0.8100236036777536,-0.9576163913052472,0
1.859228518187779,0.010176716717663776,-0.5609977580018006,-0.10419766492814544,-0.2559798238106522,-1.0993513968262747,0.4552441728342732,1.1232128543083035,0
1.3665298382702835,-0.19687142877730845,-0.060105662861827336,-0.07160490031419423,-0.18767259962609975,-0.33001199780520474,0.22848505274068162,-1.5246324697072002,0
-0.11156620148220342,0.2073507872481526,-0.004913373425876936,-0.05830928971807166,-0.06857205441973259,1.072362672830211,0.8786061070640742,-0.6953891529422573,0
-1.836011581193438,-0.5835572740023465,-0.15981328703705533,-0.07402668045235523,-0.14662883686491132,0.46746819671249035,1.8133103189582587,-0.639322563596115,0
-0.3579155414409512,-0.2735556288974612,-0.06746183243630664,-0.07467493410098927,-0.1643949912456165,0.6878382315279399,1.232048880021876,0.27098304480814134,0
-0.11156620148220342,-0.4482700766412327,-0.8600365600180621,-0.10541161348913919,-0.27458472204800494,-0.7850792985381584,1.042922656335641,-1.0756384728054584,0
0.3811324784352922,-0.3819764805992012,-0.2847840992937808,-0.06338803444412974,-0.063038065263851,-0.7715253744192287,0.6667132307721758,0.32966016355244154,0
-1.5896622412346904,1.758422569884694,-0.588404744073575,-0.049202336856011615,-0.12526736444296913,1.0633650846835416,1.4046733557454858,-0.3754738834078216,0
1.3665298382702835,-0.4697732543993905,-0.2389656716584526,-0.06219540058819326,-0.0032413764300584435,0.23844512341345192,1.1106575230139704,0.016890443084522155,0
-0.11156620148220342,0.24087467348132105,0.07663502071406501,-0.02493781380739881,0.05820067755991286,-0.926575529727226,0.4898560050772507,-0.3872604088419814,0
-0.3579155414409512,-0.4870226916912456,-0.996861314103377,-0.10080471107689988,-0.33246773023328724,-0.4745298804183527,-0.20473337500383848,-1.4735044042675756,0
0.3811324784352922,0.6046058380209307,-0.4961793952369602,-0.05114416703576669,-0.11900968553530097,0.7315602504849177,1.5194466261486903,0.645086293531182,0
0.3811324784352922,0.26552021234223855,-0.02916771539430297,-0.08197925258557,-0.18827960486362907,-0.6756949556020722,0.5419747954814328,0.6359925509583392,0
-0.11156620148220342,-0.587054886115714,-0.8137557445809094,-0.08730695086735332,-0.23819707579991806,1.0626668628612101,0.31005378517891985,-1.0122484845730944,0
0.8738311583527878,-0.019215912570716493,-0.7210259726877589,-0.0883216737241639,-0.18891550443045377,-0.9226619788697955,-0.008489176397933146,-0.5503901230597544,0
1.859228518187779,-0.5865925230215507,0.07827439564780611,-0.07842569096361425,-0.06337435918432652,-0.7752761238065277,1.34564306602999,-1.0331036775171778,0
1.3665298382702835,-0.35287322473017596,-0.6071524676748193,-0.04663668585682138,-0.0598667840514867,1.4067646115157186,1.2696111400369001,-0.5273707808151766,0
0.3811324784352922,-0.2338904872130573,0.1862209297464509,-0.07331524050422825,-0.1409857090819827,-0.05144885818340828,-0.45331370675956467,-0.3088176503126009,0
-0.3579155414409512,-0.22808520747721123,-0.7367051226950776,-0.06713327864551784,-0.12745202691131666,0.42280375372798357,0.3558805030968589,-1.6713719697672302,0
-0.3579155414409512,-0.22990684487089116,0.31400810406883417,-0.06426037464270533,-0.04950069368856232,-0.4848319855174987,-1.1736201672183637,-0.4167197129927522,0
-0.11156620148220342,-0.1422396303334991,0.14015029058285486,-0.057620736827097535,-0.10948184355008918,-1.0486534752202532,0.8914673640372496,-0.734480590635658,0
0.8738311583527878,1.3970547029335096,-0.4004651202593067,-0.0647756050656732,-0.15534579412269797,-0.6180842870897304,1.1008716658915838,-0.01637227833192015,0
0.8738311583527878,0.053409495955026184,-0.8771449086855653,-0.09265063012690784,-0.2647342096632973,-0.012076866439127578,0.7372844202810913,-1.1151243677536298,0
-1.0969635613171946,-0.34436769572620024,0.2683578174523512,-0.03314353458817466,0.03367402169637894,0.8024946755204857,0.3021914113554366,0.7806876194553436,0
-0.604264881399699,0.43164007433830365,-0.19218043316476424,-0.09830725691417516,-0.2755691625712245,-1.1752961774512374,0.42607134280090647,0.01432690048828797,0
-0.11156620148220342,0.7991701799734928,-0.4858807578326892,-0.055685438304169825,-0.09289724289535767,-1.7946708619144984,1.32984224842205,0.5384305993713515,0
0.8738311583527878,0.6459110877364512,0.33721156466947744,-0.03026937710251286,0.06348441246381714,-0.2044724158804571,0.6929682344453418,1.1163522725969155,0
0.3811324784352922,-0.16395166445503626,-0.3372861324282073,-0.05882920989608077,-0.17243114817833263,1.0484975211159642,0.4740714881752335,0.07311262126249124,0
-0.8506142213584469,-0.41017794544129893,0.09920795249403863,-0.06378987568955258,-0.07758268262443119,-0.25233534636866983,1.0945741598366998,-0.24864798885337833,0
0.8738311583527878,-0.3473399950470962,0.4184236767717289,-0.08763206730498413,-0.10537340457500596,0.121135436496046,0.6842962588943541,-0.7474670776696899,0
0.3811324784352922,0.807784528998575,-0.2696514075977091,-0.06062312200234603,-0.0998113310254669,-1.5092132203787239,0.7295633192422732,-0.28832220401521336,0
0.8738311583527878,-0.5458621162874807,0.3565057465819689,-0.049285393880704825,-0.010940972595874314,-0.9219749847350591,1.6098992433149142,-0.6543303871926426,0
-0.3579155414409512,0.9111796524609608,-0.26939919606944124,-0.06668780098765453,-0.22111174956381008,-0.6867837005633627,0.7416149744879442,-0.8448579436068506,0
1.3665298382702835,-0.44895544758134076,-0.19251671520245472,-0.08475271359056386,-0.22081887337781558,-0.8516819413533716,0.283429298838168,-1.156080002624324,0
1.3665298382702835,0.26644005870899096,-0.6067741503824176,-0.04498186894408397,-0.08852995438477874,-1.1393198594740548,0.6664578530460503,0.1362454354414435,0
1.859228518187779,-0.355887246525532,-0.21836839684991055,-0.06210729123149822,-0.16827388598073326,-2.2472428090794003,1.0351254853358494,-0.08240300567705923,0
0.3811324784352922,-0.3165500288509199,-0.5066461736600765,-0.07031670175534782,-0.10854960425097172,1.179057984587227,1.037353248478647,-0.31638483561140307,0
-0.11156620148220342,-0.044894021676752355,-0.02345092075356477,-0.04771506333470437,-0.12019497353191116,-1.2497617102355216,-0.017465431792815213,-0.7481518948815798,0
-0.8506142213584469,-0.4641719512053495,-0.2427488445824705,-0.0719390088269778,-0.09337476680036388,2.257179844392795,-0.3277113340549074,0.6921386844440147,0
0.3811324784352922,-0.1834048291698377,-0.45435431679920646,-0.07869386956740881,-0.1659183046700982,-1.4696643925548176,-0.03336405363629277,0.5650167592251816,0
-0.604264881399699,-0.3571660037690729,-0.6145086372492986,-0.05339269232737561,-0.05709091914914273,-0.8840050504792393,-0.0546962441207401,0.0765365558529938,0
0.8738311583527878,-0.4127723025812666,-0.6947119032384786,-0.05991992658496652,-0.1162308404736926,0.11312588485776165,0.9747205027541884,0.956896729894748,0
1.3665298382702835,-0.5207737336186969,-0.30176634219715015,-0.063538870331148,-0.06877283059401458,-0.41178815867496704,0.45189709455143584,0.18109404424439512,0
-0.604264881399699,0.12381116978936799,-0.5411571177780622,-0.06404365232950661,-0.14843188315384503,-0.8764417994228674,0.16444501273821185,-0.5802092198970713,0
0.3811324784352922,-0.4785927999216713,-1.0446553987101368,-0.08183667906378048,-0.2462206090798846,1.1786811553223104,1.237775861369458,-0.6422337614237041,0
-0.604264881399699,-0.6281039451985847,-0.6713403016189902,-0.085050097563591,-0.19307745857305408,-0.049652428168163155,0.5709411499064426,0.28701663949108747,0
-1.0969635613171946,-0.4657881481107521,-0.7094242423874373,-0.059836256935884735,-0.052994868441295515,1.1508989440982595,0.49591986768057295,-0.02116142740855244,0
0.8738311583527878,-0.327907081591828,-0.20882639403044312,-0.024541371503708654,-0.01963815087783019,0.14930851159450753,0.5762117114881833,0.3965065216415881,0
1.3665298382702835,-0.5114471746348481,-0.1279085287111708,-0.07898852219509869,-0.16377352371146303,0.011634606301158751,-0.7658199735763003,-0.5802272835354819,0
-1.5896622412346904,-0.10270331593865625,0.43364043897722326,-0.004536797998778741,0.13346002572356364,-0.6441837486354384,-1.0273213315602525,0.36695646624705003,0
-0.3579155414409512,0.13841305988609576,0.8013228119370542,-0.034323069550150465,0.08266759987489881,-0.3173190969787384,1.2220619808597735,-0.9290823647909902,0
-0.11156620148220342,0.09485723646051579,-0.0709507585773454,-0.0535545708594245,-0.014843402065392607,-0.726844089903329,1.28978054683218,1.0149689820030892,0
-1.3433129012759424,-0.14217912054597798,-0.6384266971800342,-0.04993045918611199,-0.06537149314183896,-0.7575826916173126,0.7197665949826048,0.4148177791872025,0
0.3811324784352922,-0.511746063706273,0.2662560547167857,-0.02379401450845255,0.04724585435858474,-0.5862965983160627,1.1150695807504378,-0.8415547591568915,0
0.8738311583527878,0.5918402247826058,0.6446994528827121,0.020323075087749887,0.22490860534398505,-1.0260942439194327,0.421844026398232,-0.29185080613372893,0
-0.604264881399699,-0.43932999952606705,-0.10214091757313762,-0.10040511212860713,-0.16425333099324693,0.1658953148251127,0.5442242928987943,-0.2819053946498399,0
-0.604264881399699,-0.014492733268967741,-0.2967221116317929,-0.07343925335588096,-0.19967193973214967,-0.5633008906599757,0.3395906643112316,-1.1395621794681114,0
-0.11156620148220342,-0.5256440395409104,0.23220749840062438,-0.08941577651642946,-0.13134531978211697,0.7109153399190927,0.6913490309903328,0.5339874742175991,0
-1.0969635613171946,0.509156040045793,-0.09768518057373873,-0.049555860706715894,-0.04933272847316579,-0.21177602666118805,0.5915615428989229,-0.29778090633040133,0
0.3811324784352922,0.17390741807095977,-0.034043804940814965,-0.07638746233981157,-0.18864823662639654,0.5636445686536766,1.7419675627023254,-0.13980327224525554,0
-0.3579155414409512,2.8830203941081214,1.6626672162265133,0.80668299820171,1.4337465323455927,-0.37437469668558837,0.51136750332685,0.4103410767374579,0
-0.604264881399699,4.544824599926141,1.5658600246263656,0.3235357018758947,0.6015294088525425,0.16606653706094074,0.23680384633000634,-1.1622879644250335,0
0.3811324784352922,0.10579682046574396,0.3839547679084545,-0.05610143716571982,-0.023769114585037898,-0.3447497412349619,-0.4158818523919239,0.08203154842672505,0
1.3665298382702835,-0.14314825311063065,-0.40197838942891384,-0.055032612441698964,-0.11359043376939339,1.0934012541923455,2.032929729857616,0.21563727125277862,0
0.8738311583527878,-0.16821418860017268,-0.2305165854614792,-0.05192243549414148,-0.09428217593141873,-1.3675850638604117,0.7294166128889671,0.7564040173407789,0
0.3811324784352922,6.489320285417491,-0.07334676809589008,0.6517847837374675,0.5733449130384314,0.1279071355769505,0.891940084509014,-0.7513210061096499,0
-0.8506142213584469,2.15812582714129,-0.24342140865785147,-0.05388521897236954,-0.17242367816713772,-1.5802262392274589,0.15903317837180597,-0.4756416639698697,0
0.3811324784352922,2.8463695182101523,-0.1229063334005249,0.03987086749021978,0.012211252763945888,0.5761283537986809,0.5230877108854218,-0.9400197537918917,0
0.8738311583527878,-0.2985988732166828,-0.2523749179113606,-0.12551261750705472,-0.3598727743727454,-0.5869590318841844,-0.16898592691489833,-0.6674899016274342,0
-1.5896622412346904,0.3367446240940045,-0.3235406041376089,-0.07453323576560301,-0.16354898700097834,1.9325586250637277,-0.3015867360291247,0.7202157164278714,0
0.3811324784352922,-0.30406305342448653,-0.1440921017750253,-0.05994709637617156,-0.017704996449714752,0.07330408387919495,0.44486062316138,0.6787816350054593,0
0.3811324784352922,0.8639127247281384,-0.15897258194282912,-0.08330311934794879,-0.19977819376581032,-0.6927785840087686,-0.012303541583893927,-0.4552205657682736,0
0.3811324784352922,6.796863232422173,0.9357095212491132,2.2080887057967855,2.366244502281657,-0.23427771606308276,0.7386428124413337,-1.000010453286102,0
-0.11156620148220342,-0.4119400490117726,0.8195661124817629,-0.08676760278442439,-0.1986800550399185,-1.2545783882138977,0.2981923048356829,0.6905188328645222,0
0.8738311583527878,-0.1727836535223315,-0.36843425616928827,-0.06813337223747547,-0.176753561329997,-1.0556869197682228,0.7355891468651087,-0.7922577213949529,0
-0.3579155414409512,-0.271439738262852,-0.10478913861995016,-0.05335323987065934,-0.049161112616423586,-0.7301120487240309,-0.0039195451708775655,0.6300518274928525,0
-0.604264881399699,-0.267763280688787,-0.4560777622423702,-0.07660559662131472,-0.18456321983756546,-0.6398393352665389,0.8059049586478986,-0.0018680379113358452,0
0.3811324784352922,0.7861264169054337,-0.019373501046567675,-0.0658523168793576,-0.1874785174822728,-0.8493079871574442,0.2050826726040248,-1.0288305199817926,0
0.8738311583527878,-0.31419380700377725,-0.53787836791058,-0.09941551400104008,-0.21488726052251075,-0.19736879828501705,0.6808568099446202,0.48253383448419673,0
0.3811324784352922,1.2170634601303871,-0.18528665139210937,-0.04754850002265723,-0.05157926503288439,-0.262201676843024,0.20764188343392156,0.23096869178693638,0
1.3665298382702835,-0.4346883132446088,-0.2865495799916558,-0.06120047382641071,-0.061985236430326725,-1.1142112413586307,0.9546054316453184,-0.0387219811071569,0
2.8446258780227702,0.3566357527950979,-0.5429646337306485,-0.07566207534376913,-0.1577944964435691,-0.5850447111491889,-0.4598231219914465,-0.3930252406310012,0
-0.11156620148220342,-0.2714253427892079,-0.19953660273924353,-0.06287696194580089,-0.12873634083345262,3.2442311231911316,0.08004539103802835,0.6231625888573983,0
1.859228518187779,-0.6386199606911651,-0.2414877869411312,-0.07682332481449641,-0.15390807901944667,-0.6801874341011345,0.6164635879804874,0.4263332929017677,0
-0.3579155414409512,-0.4176077177792239,-0.48319050153116533,-0.049891728871044726,-0.0504976364896693,0.22655921263289644,0.20469145566187497,-0.0420146041423699,0
0.8738311583527878,-0.14215081758084713,-0.25506517421288444,-0.05711055484744527,-0.11851546942564024,0.3980859994869701,1.1983227194673767,-0.6378936098642638,0
0.8738311583527878,0.11968332871968179,-0.44804902859250995,-0.11300946178309479,-0.30484315643255194,0.2879774707009882,-0.05174038278005255,0.8631049896085281,0
0.3811324784352922,-0.4135677134978748,0.13531623629105416,-0.07902243894797359,-0.11712007640196401,0.8824203731284506,1.4218053976704634,-0.3029614845967108,0
-0.3579155414409512,-0.4301142124919544,-0.1343399226820013,-0.07137172530433199,-0.12606909372692168,0.04646499841314786,0.3810976951595997,-1.3498059736152217,0
-1.3433129012759424,-0.18558854932432944,0.14721221337435497,-0.06432543510935776,-0.06596147532561338,-0.2501354213304693,0.5251633341062723,2.0359806684080466,0
0.3811324784352922,-0.3725798961757614,-0.10945505189290561,-0.06839659233085094,-0.07794099392768075,2.3338993354618323,1.400147193067558,0.61803362004323,0
-0.8506142213584469,-0.08536970172464474,-0.13370939386133165,-0.08652164537768886,-0.2188598370426333,-0.39251302599576654,1.261346682133985,-0.506612430927252,0
-1.0969635613171946,-0.6596097812197083,-0.035977426657535234,-0.06383909750241056,-0.05243758324438001,-0.7934341015699976,1.4725331945025573,0.35418893432351284,0
-0.3579155414409512,-0.48693143902780656,0.2367893411641572,-0.060628051846245354,-0.07986776022623912,-0.5302648233718076,0.8055191752743897,-0.3303329582617315,0
-0.604264881399699,-0.3798991405550288,-0.3951686781656816,-0.0873278325301816,-0.21217331639429776,1.2212656691797912,1.3612319744609325,-0.9977932816629497,0
-1.836011581193438,-0.46359369234879694,0.09950219927701781,-0.0920104342986462,-0.20580763524569085,-0.6182919993102431,2.1410088436951455,0.46042744080050674,0
-0.604264881399699,-0.4540987795206353,-0.6283382360493197,-0.08702395980519241,-0.20385025402732845,-0.7116382922469436,0.5666377635427945,0.46666823450995476,0
-1.5896622412346904,-0.24447091635041823,-0.4757922967019747,-0.10981096355424676,-0.26556895728594915,1.412429681638013,0.9129408273063622,-0.41151030915488374,0
-2.082360921152186,0.5237101078910927,-0.630145752001906,-0.06044656914320343,-0.1377902801208775,-1.1673862715403611,0.7031181406666733,0.32476052754232276,0
-0.11156620148220342,0.6132123793314941,-0.07359897962415794,-0.011286389728349359,0.05950037524992663,-0.38935664232054285,0.40686367765507836,0.362183064713625,0
1.3665298382702835,3.8228896447441123,0.009588789449525112,0.08572510369037348,0.08559535333309141,0.20211513327701794,0.9105500571043355,0.2034721699750323,0
-0.3579155414409512,-0.38760559877621564,-0.009537251444121066,-0.06827786202546117,-0.19105229692201345,-1.4262756955733247,1.265861977674631,0.4479438190593675,0
-1.3433129012759424,-0.5664964418143374,-0.6410328829721355,-0.0819758010645893,-0.2231116458198213,-0.48453725871812253,0.21963376942454185,-0.48023264074766414,0
1.3665298382702835,-0.02898873123753355,0.2644485387641994,-0.05386703599506862,-0.04033235861201203,-1.7600973031562512,0.05285581355861561,-0.5241405099678997,0
0.3811324784352922,-0.37215339977016904,-0.9632331103343288,-0.09123954251093996,-0.22957074422581641,-1.2269105590572238,0.1931070873193274,-0.2914005431786843,0
1.3665298382702835,-0.5622771040901334,0.01673478275044786,-0.10539238587974008,-0.2758898677493448,-1.0787478883584574,0.7324159427787823,0.19377123427721887,0
-0.3579155414409512,-0.47609262333808733,-0.7623045928142657,-0.04601128169211951,-0.0628152942302832,-0.8438808036660748,0.14808997112889283,-0.23654600128955303,0
0.3811324784352922,-0.4366931879384031,-0.23354312380069356,-0.04964357295891583,0.0018925727844485637,0.26261973826704366,1.2183345527720684,-0.4716051393507805,0
0.3811324784352922,0.2582029198916008,-0.3701156663577407,-0.05643258000318542,-0.09849493715641912,1.0588319058169466,0.561503041177078,-0.8885977041848232,0
-1.5896622412346904,0.5496487994691954,0.13863702141324769,-0.043410111170744316,-0.009654038407675355,0.2795637223092737,0.06603765108160828,0.30506677862786885,0
0.3811324784352922,-0.17410925705298555,-0.04194643282654129,-0.07234263044488752,-0.11284010092568839,0.20416699318505574,1.627194292299121,-0.698159660888592,0
0.8738311583527878,-0.3329930756276247,-0.32517997907135,-0.09592443108684463,-0.25683672295416093,-1.6431433935895208,1.1558865483814027,-1.01272163698473,0
0.8738311583527878,-0.23637407240328875,-0.48701570970989455,-0.075331547772681,-0.1757487862301506,0.19618059865243667,0.28059840957622273,-0.7329574304183186,0
-0.11156620148220342,-0.1564318594090658,0.6739139549070728,-0.046615583489512794,0.05131315857101884,0.1548851636769892,0.45202206663017813,0.36765503481994943,0
0.8738311583527878,0.567369871516205,-0.2038662339745085,-0.00029416570351519146,0.07168699477546966,0.486440883557093,1.1109835371324284,-0.4917501566041671,0
0.8738311583527878,-0.2498648271275522,0.4611735308131315,-0.02881103830914175,0.026056573269148328,-0.8868435502494215,-0.03636338352610809,0.798204241428746,0
0.8738311583527878,-0.3570935384186948,1.0394104946219158,-0.009300428191187468,0.15022709663470044,-1.1485111252317426,0.9090177907475819,0.07630499568871281,0
-0.8506142213584469,0.45803405326928687,1.2212129712483326,0.01234472718508689,0.2771533178185175,0.1481408320845982,0.7238906735811008,-1.5576724536363344,0
0.3811324784352922,0.8265737939881952,1.4723315828937003,0.005148203594209272,0.23448126644534348,-0.34098074685532065,-0.3009347077922083,-0.8151260414531775,0
0.3811324784352922,-0.27690513842604925,0.8820725362374814,-0.030423160135267132,0.14916306720385364,-1.2152969197008539,-0.5421634211767025,1.2543557551962452,0
1.3665298382702835,-0.048849117062708926,0.5519276457348504,0.007584216471146362,0.14612287521024706,0.6969684467343283,0.8414893996776096,0.053923029073676,0
-0.3579155414409512,-0.4613211594416532,1.1043129278961787,-0.0410594196387605,0.08653756874701739,-0.07372809902482144,1.6798836074106047,-0.600303947720817,0
0.8738311583527878,-0.36744559190637927,0.1383427746302685,-0.035192211367953266,0.026493261531757045,-1.3626883886079193,1.7809208162894377,0.38196301182445125,0
-0.11156620148220342,-0.24580237566696142,0.41043697837657994,-0.04701456588404471,-0.021971339293092088,0.8559910982596313,0.5062708159416204,0.31283937968535264,0
-0.3579155414409512,-0.6048728226209732,-0.08440204008496469,-0.0028412837319596314,0.09535463725051808,0.3204830297502792,1.6062098502076956,-1.177525172613041,0
-0.11156620148220342,-0.23516094875992194,0.6283057035453011,-0.029205756418984128,0.0738674248648338,0.9400871800787687,1.1412104794821434,-0.15128447459146846,0
-0.8506142213584469,-0.06502523759930046,0.07108636709217206,-0.008482472388716843,0.14710392535057779,-1.175247056318008,1.6339427845512053,0.9460169042512606,0
-0.3579155414409512,0.2228827713369387,1.2669893636289495,-0.006870847055071572,0.2484129559216109,-0.9737465539673795,0.7518518178075312,-0.1638564208553719,0
0.3811324784352922,-0.208189686936701,0.7215398984949873,-0.016987142238803193,0.09176709608163414,-0.7672069250778935,0.6854481754462396,-0.2797578486433681,0
-0.3579155414409512,-0.25313015973398384,0.9141034003274998,0.009875734196653654,0.25043036699115145,-0.19128409333884888,0.7962821085847411,-0.33839449577160596,0
1.3665298382702835,-0.2573858521289163,-0.40555138607937524,-0.016406480983760404,0.09932007121737377,2.6568132445459423,0.45615157879731516,-0.6461884501851011,0
0.3811324784352922,-0.24568306402947018,1.0612688270717971,0.026532726081819866,0.31003361204823193,0.20410874955565522,0.7698260628718593,0.23776433603081146,0
1.859228518187779,-0.11507512757593656,0.34330667660261743,-0.07500322958875354,-0.07134696126057248,-0.728295970255494,1.8480905918291062,0.09016284954775318,0
-0.8506142213584469,-0.38578859721303127,-0.28579294540685224,-0.02750265102107054,0.09814786808991564,-0.10414390472044058,1.0325499738000297,0.05650982237936825,0
-0.3579155414409512,0.4196771917489483,0.6185535244522772,-0.0332517348071691,0.016366125072295793,0.44135329709633897,1.1632272996153528,-0.8990806470902435,0
0.8738311583527878,-0.23688376976672265,0.4625186589638934,-0.026660276539858252,0.10894329899056494,-0.5101841041076456,1.206157925447655,-0.582202946095994,0
-0.3579155414409512,0.4266485048499693,0.5861863783245682,0.0018471923347780168,0.14408547502269173,0.6198131810404993,0.3077064835260209,-1.107142560299101,0
1.3665298382702835,-0.3379614659634812,0.3961870270294458,-0.039379454493410286,0.059043306121345694,-0.8946987211832708,0.9536436899958667,0.6776336373653874,0
-1.0969635613171946,0.6579525354531526,0.6728210382845787,-0.0026133029153006344,0.1207245147993906,0.17447747853075643,0.21558576078701938,0.010584217683512996,0
-0.3579155414409512,-0.3763668817084839,0.7598760507917024,-0.04505080842651079,0.04152396431554901,0.6936920671479301,-0.7447268601120556,-0.1721384957239058,0
-0.11156620148220342,-0.266929319181742,0.20522086487596317,-0.0457325194250341,0.0150960918554468,-0.37020220728299164,2.4816609960721046,-0.5493160192729928,0
0.3811324784352922,-0.44255848947961285,-0.06779811447399711,-0.041755753866372494,0.055206939283191626,-0.4809058035115235,1.2221978200757977,-0.4636210596460492,0
-0.3579155414409512,0.6090957618514288,0.9225945217791844,-0.010918332094213957,0.12058970992652947,2.1699315892812825,1.4446263859625366,0.11904488228969003,0
-0.8506142213584469,-0.5625874607422578,0.04830325903864188,-0.04173846985469909,0.0429546201160267,-0.6596028723561341,0.925193524591749,0.24916137338495173,0
-1.3433129012759424,-0.2466724478536561,0.5313303709263083,-0.04290507659439358,0.07688363092850627,0.920583984995289,0.7404847922106225,-0.9779158949300095,0
1.859228518187779,-0.006646468159677711,0.6825732173776028,-0.014910895909704415,0.1668433524605186,1.1175849915421083,0.6514612035969737,-0.04719614374502628,0
-1.3433129012759424,0.5077223484672686,-0.7902160019425757,-0.06034380967140543,-0.12241590580829617,0.07934949191877964,0.11989518345090068,-0.34689915181889625,0
