Potencia,Maximo,DesvioPadrao,Curtose,Assimetria,FFT_Peak,FFT_Mean,FFT_Centroide,Classe
-0.5960480397062752,-0.39268242559806177,-0.4628645157160781,-0.05289088024614474,-0.004286160670818975,0.514021523507262,0.5861213780125434,0.33019834683408883,0
0.8741629517445374,-0.04941378643701744,-0.10518129405189454,-0.05907690537157234,-0.0333984052127528,0.9408080591102554,0.9204979008970422,-0.7921482034942882,0
-1.5761887006734836,0.05467370873006243,-0.15235379198780946,-0.03912842220694117,-0.030338018557906805,-0.189236282421759,0.4435467189072126,-0.016080725018460654,0
0.8741629517445374,-0.3919484709118413,0.14763537036151836,-0.005654140642645849,0.17153839521613265,0.902094494132115,-0.5574344480306636,-1.1358996392211438,0
0.3840926212609332,-0.3247458593492153,0.24317713150867795,-0.044193281787797765,0.06848887859117711,0.14920296637482636,-0.3632021297966736,-0.34996348696382024,0
-0.5960480397062752,-0.3544156572352627,1.0905866768817625,-0.05922298826515484,-0.030886888274878132,-0.11292360480690089,0.32398636309630663,-0.6274956608417982,0
-0.3510128744644731,-0.37442530277832814,-0.19239556349155118,-0.05062667736894287,-0.03464541496745237,-0.4544493699556917,0.7329088248395654,-0.21504204015349992,0
0.3840926212609332,-0.20607009963803496,-0.12622441680977625,-0.04356774677697437,-0.03917757420079905,-1.1223657517992616,0.6689248608955871,-1.5302942203132355,0
-0.8410832049480773,-0.102275454221068,0.5781716781614014,-0.05528478155141552,-0.022168803400833548,-0.1563850319786658,0.631963949815962,0.5500652114692383,0
-0.3510128744644731,-0.2362940241606241,1.0321446392698257,-0.03693503341489601,0.05557831577447382,0.44526350428101585,2.1470612479750555,1.0205395696929804,0
-0.5960480397062752,-0.31482946347488466,0.8184721724036571,-0.06061933706619077,-0.010447532659054992,0.5081319011996104,1.48869614457963,-1.6366514451693253,0
-0.105977709222671,-0.45729812143840143,0.527757940938135,-0.02822715831005726,0.0959972944355874,0.05274158086537043,1.4127099364143092,-0.009166864877746263,0
0.8741629517445374,0.6020506161094409,-0.3993860909037952,-0.04005304704541197,-0.015530948320959422,-0.9020045736961936,0.7115148245150219,-1.1025230320425765,0
0.8741629517445374,0.11661463392308188,-0.2006731899792487,-0.02961269716537654,0.0475531165917842,-0.9948399298325301,1.1613829424193916,-0.31840929884874347,0
0.8741629517445374,-0.18357351910768263,-0.3691677677017186,-0.043968816106077085,-0.05356220747455124,-1.2934393525430206,0.12218062875864931,-0.34890356492431784,0
0.8741629517445374,-0.22671966764287058,0.040275552120477336,-0.08914965078494008,-0.13717238078469485,0.2801828525520603,1.8588513574879517,-0.9713927407886864,0
0.8741629517445374,-0.3505541587333834,-0.00250880647256177,-0.05852541582395928,-0.04626913791518723,-0.32564008267655337,1.0375437865435768,0.5903637398145406,0
-0.3510128744644731,0.12207124840760733,-0.681972291541036,-0.07845825987528579,-0.23086264670421996,-1.238949275478619,0.19609044867367809,0.8189596357630231,0
0.8741629517445374,-0.20436905440984013,0.17541029779313,-0.07547669157460211,-0.12067106315370056,1.0913388343764234,2.368268610096514,-0.6584987578947273,0
-0.8410832049480773,-0.36758611716885564,0.04605991761790453,-0.08467165020578189,-0.15249544948233204,2.6643241041267043,-0.5430677616977163,-1.1410613972340422,0
1.8543036127117458,-0.38556915092559296,0.32510568764896147,-0.066849330608241,-0.1022015039114057,1.4194727202304347,1.0368116496460749,-1.257377152682511,0
1.8543036127117458,-0.2548467421968779,1.3698319077920411,-0.05168668458001742,0.006026778907679575,2.3556554938042726,1.8618219129327342,0.908423909802847,0
-0.3510128744644731,0.9047538451581673,-0.28823651595754324,-0.043171678502960754,-0.030349983138144875,-1.1348092395319693,1.4499769047215785,0.6016094745808376,0
-0.105977709222671,-0.35091267088840444,1.124943813327688,-0.015979490714451483,0.20132092301381146,0.8754546548846605,1.6556233572100654,-1.367566187137323,0
-0.3510128744644731,-0.25030802864786256,-0.36308421088545895,-0.0501007589222966,-0.06315883516266894,0.9061124269445029,0.3369067790005821,-0.43532135689986545,0
-0.8410832049480773,-0.1859984523119378,0.3492404540347784,-0.05423419627362954,-0.03537373906353428,1.989453096843911,0.4598337643155747,-0.022729646720433382,0
1.3642332822281416,-0.15788716418977247,0.7980274322834403,-0.058902666148405176,0.025233679463852472,-1.1243880030678037,0.7396660883361814,-0.4496377345098345,0
-1.8212238659152857,-0.47612904673726253,0.2260733611154234,-0.055451778855187935,-0.0515314342373273,0.08991041157159171,0.7576034423249781,-0.11738020504066324,0
1.3642332822281416,0.015163244084752635,0.8756675795204588,-0.03141891310496222,0.0871472392908208,-0.07109990594349173,-0.03622499047463255,1.1349548370642824,0
-0.5960480397062752,0.6361223118018727,0.3615571633267139,-0.03660321504914276,0.012222963081852794,-1.1020436026462304,0.6675446028101327,-0.011611065807648578,0
0.8741629517445374,-0.04003390045644828,0.5578765337006008,-0.020225016219255012,0.08619533457252386,-0.7657579776458515,1.250109532825668,-0.3809531586096989,0
-0.3510128744644731,-0.0687276850346975,-0.12866781258024118,-0.04038102530117811,0.011548750220856437,-0.8249907505685198,0.05094730930497998,-1.0591078237049416,0
-0.5960480397062752,0.6490584919353755,0.0017796024307032221,-0.03257932849141148,0.02113572070657083,1.7721998384823872,-0.05539857561822762,0.38695448892113593,0
-1.5761887006734836,0.09176358715959532,-0.03083225132203288,-0.047504338130795326,-0.020227620531400987,-0.4318127025624605,0.45856752755022306,0.11598581995663616,0
0.8741629517445374,0.193263480237787,0.6160193799937053,-0.049202353524602886,-0.019870067364528635,-1.6438076696802792,0.07731023873715936,0.5353414190851032,0
1.3642332822281416,0.15095172470155355,0.048154256849731625,-0.0821364878446435,-0.2224665174170049,-0.09492261632524371,1.52498492998286,0.5841056060952814,0
-0.105977709222671,-0.07907351761290468,1.0527389750494587,-0.02767858044537015,0.12626274335598123,-1.2852817090133872,0.45580101025720354,-0.16974807341067,0
0.8741629517445374,0.10122171893277276,0.04306800442958012,-0.037005217777841666,0.01923619158844623,-1.2572321982612191,0.5451157106303258,0.1681691854380729,0
-0.3510128744644731,-0.1820429215856082,1.128982896131926,-0.033986341585992404,0.10424154541307963,-1.176833687426416,1.2453926508466802,0.15083954912669706,0
-1.5761887006734836,0.37508290821725515,-0.6665140734013598,-0.06979880440645884,-0.08728395508915315,0.8312655124753837,-0.27793818684825455,1.3951620898513435,0
-1.8212238659152857,-0.16818495110585174,-0.07855326667580727,-0.06869741299989153,-0.10424389469176784,0.018351500533623895,0.7060358000279789,0.6907348352560753,0
-1.0861183701898793,0.22636007777788983,-0.15958424885959346,-0.054430096271493464,-0.07715566785198479,1.918416723724968,0.23685007004935812,-0.6157296542131772,0
0.8741629517445374,-0.2837963127287414,-0.12173654702728963,-0.060946137845594626,-0.06804389141735168,-0.8827894964055029,1.01620979744014,0.5054721537218676,0
-0.5960480397062752,-0.32576808800820317,0.07657743213881354,-0.05232322348981969,-0.04926781502142188,0.26865971056091176,0.2758093547918367,0.8868177322947991,0
0.3840926212609332,0.9558300446219982,0.22951406128199645,-0.03549776525110426,0.037095721268522494,-0.6390912434442962,0.10675774493422385,-1.171724432180836,0
0.8741629517445374,0.18684732524390726,-0.5362162540498316,-0.04704238956476614,-0.04899166037281922,0.8792637201390201,0.8760835961559633,1.4375560334114312,0
0.8741629517445374,-0.1131877680346498,0.04825398728934244,-0.055357295008168515,-0.05568788083990734,-1.37746094055931,1.4809306925684214,-0.7979837936066639,0
1.3642332822281416,-0.6337176745724286,0.7677592438615584,-0.061853235364446334,-0.03995118248586256,0.44803856441594947,0.4849844670813985,0.1728872118634258,0
-0.5960480397062752,-0.2959344772931864,-0.3334144051012419,-0.07922903430697106,-0.1877457740774649,0.19933708468487182,0.0033524098452452317,1.0103263101940263,0
-0.105977709222671,-0.07255898340609639,-0.3412432446106907,-0.05620008984524256,-0.08848155195439066,-0.8432360329078001,1.5818095552488074,1.110159695555068,0
-0.8410832049480773,-0.3071659515766178,-0.046739256439957674,-0.04452973419565702,-0.015532720893695461,0.16287604192264027,0.7534686691907255,0.6431749537438054,0
-2.0662590311570876,-0.3073192401176925,-0.9693954184994013,-0.07135138194064043,-0.148223219183964,-1.0661220729049128,0.676450268022369,0.18372185259924356,0
1.3642332822281416,0.7713200595633678,0.37651672926833596,-0.04084601807673279,0.030521800964111438,-0.3816468481923613,0.4378576551462961,-0.9051695662905953,0
-1.0861183701898793,-0.1749740319533909,-0.0614494962825527,-0.050361225581514735,-0.017394174092083936,1.5919205661793123,1.0146074978365909,-0.9151603633918819,0
0.3840926212609332,0.005401738273567605,-0.09565703706906183,-0.07312693578995125,-0.0972491980505412,1.8153837596406586,0.35449006678484923,0.7687607642874571,0
-0.5960480397062752,-0.4447092428054233,0.5356366456673893,-0.054662804788837074,-0.02818132560806028,-0.8613167305635457,1.252353952495059,-0.546042523225704,0
1.3642332822281416,-0.21498828968444178,-0.4113537436570928,-0.06662451186729777,-0.1031865578583405,1.414402331100915,1.0131852318963617,-0.5273877779214651,0
1.3642332822281416,-0.4199240872357121,-0.15305190506508515,-0.06488296568086298,-0.0721460250857414,0.20860844250801974,1.1593185564133206,-0.7913723168608835,0
-0.5960480397062752,-0.4814211620262167,-0.44496290180593706,-0.056640399390624215,-0.06484670755413743,0.5422998291109806,0.7940122501704214,1.7585247461309994,0
-1.5761887006734836,0.04521283149047767,0.09487796780739788,-0.04519051276570947,-0.019085622075841194,-1.1452481891459323,1.513642809193691,0.030463925381004304,0
0.8741629517445374,-0.031628197472739046,0.47854096899019843,-0.04792079018157342,0.042616761552457,0.147696610594135,-1.6156483165380127,-0.7181819083669126,0
-0.3510128744644731,-0.04895346323605873,-0.2564225057216936,-0.06364429734920876,-0.13098120348267822,-0.5091918594047067,-0.9248291447680764,0.5482108925601041,0
1.3642332822281416,-0.24263742429471016,-0.1657176708956585,-0.034083432460182014,0.013148136772871551,1.4373312654658041,1.2464068404833837,-0.879427226631794,0
0.8741629517445374,-0.25731034071970266,0.5393266719329894,-0.033828161203655706,0.0971508202425179,-0.7304918344470395,0.4859146410085526,-1.036519025371631,0
2.34437394319535,0.2242616262872371,0.6536676209467874,-0.04276925985496097,0.015392484295508395,-1.7221101244557175,-0.4605823382865381,-2.0023495168594403,0
0.3840926212609332,0.46020792448679043,0.6062956621316509,-0.015611172099955745,0.07254351328104121,0.2774970962140222,1.1195971291627866,-0.7749585733819928,0
0.3840926212609332,-0.4269689540368655,0.001430545892065374,-0.07949842632991072,-0.15544774840008482,-0.5033878506544094,0.7997133161755592,1.0566021841445699,0
0.8741629517445374,0.8519891838538416,0.5116016097211832,-0.042510178812952194,0.043111607868526955,1.0564048127363135,-0.01222050203194701,1.1191168959775981,0
0.3840926212609332,-0.6054862722949435,0.00437259386058438,-0.03356363743246179,0.0018867580672800813,-0.46793867157435703,0.8231777036282844,-0.8174492626967862,0
0.3840926212609332,-0.01597720864014294,-0.11934301647663009,-0.05819079728447992,-0.030794549287676894,0.7152126452420413,1.8396957757106887,0.8944354424213404,0
0.8741629517445374,1.7601263256640935,-0.09121903250638061,-0.0482120729178057,-0.034573106487144234,-0.6654860507862195,-1.5116848770927418,-1.7572454624142815,0
2.834444273678954,-0.48244453462954096,0.47809218201194975,-0.061448477576240564,-0.05752869852648097,0.6294994514200956,0.9059691842671067,-0.5582643434265565,0
1.3642332822281416,0.6134044924368648,0.4372027017715161,-0.03822557041587178,0.017581058938442324,0.8041142060275278,-0.6165755064313301,-0.28038802590892453,0
-1.0861183701898793,-0.6348732871410381,0.16304372328138908,-0.06481915843077603,0.04267210328159212,-0.4352202697547447,0.4005366767400308,-1.2695476891759145,0
0.3840926212609332,-0.19277952554912225,-1.3552524893536397,-0.07562876457342131,-0.1997035103486828,1.5718021182489519,0.34787082909677874,-0.9051864368661761,0
0.3840926212609332,-0.2902369481314196,-0.47348580753462977,-0.06347903333446427,-0.09576919364918117,1.372439141182851,-0.09202942498176575,-1.3979382548494244,0
-0.5960480397062752,-0.2227122018436694,0.5676501167824606,-0.0434232972959288,0.06372387805026622,-0.8292537152864391,-0.1454754184994051,1.382668812256797,0
-0.105977709222671,-0.5765321259857344,-0.3570006540691993,-0.032967896130113174,0.02090118987600237,-0.9934398529506234,0.4473214247148249,-0.3975711224904965,0
0.3840926212609332,-0.46479255836375155,0.42747898390946176,-0.0810289375587955,-0.09483005686087567,-1.1235591752668648,0.10994434077499035,-1.5042912744486499,0
-0.8410832049480773,0.32749024804656396,-0.8554035260242411,-0.05243196395811272,-0.11680327588032652,0.7288215106218395,0.5129136893844631,0.7304350406427575,0
-1.8212238659152857,-0.36206040844641296,0.4967417742191719,-0.054501455592096563,-0.028044740788848662,1.0132445091111053,-0.40478990602362624,-0.5583770069810562,0
-0.3510128744644731,0.08190461729095083,-0.1723497451297776,-0.0467301693694242,-0.0812600419732865,0.6170065144775367,0.5633231151141027,-0.7394162736574325,0
-0.8410832049480773,0.1287235135125156,0.10918928589154965,-0.0697437930901325,-0.0850267061310257,-0.0006052599891872844,0.8141400137296132,-0.17314028909991358,0
-1.0861183701898793,-0.027604258875094028,0.10539952918633873,-0.03553641439661904,0.01981342909936187,-0.07782130824371526,1.552434062517071,1.0380039175008624,0
-0.105977709222671,-0.06479983776130828,0.6280368979668083,-0.024418676864982145,0.046799230582892475,-0.5291198909747447,1.6529288533823738,0.16558713672624947,0
0.3840926212609332,-0.34989661952883305,-0.3844265249621731,-0.057568847461767186,-0.11762776935474356,1.9841819586833538,-1.3445776307989863,-1.5452680599055344,0
-0.105977709222671,-0.05457800874916455,0.8525799827505555,-0.05567367680861109,-0.011013340811066717,-1.7274070942930628,0.4148733574624247,-0.6830251000661534,0
-1.0861183701898793,-0.37623387877414255,-0.6833685176955874,-0.036085668176367554,-0.01976923486296276,1.9632737994911902,-0.3180256825475394,-1.0137420534181845,0
1.3642332822281416,-0.22056456074655242,0.04521220888121262,-0.03109125114182777,0.07175381248683758,-0.45537488203260834,-0.5785764012265588,1.6532832169295755,0
0.3840926212609332,0.1684156365184423,0.23764209211027779,-0.032488639344042204,0.04415771542590164,0.6956064025599904,2.6752860172784616,0.16309864354170428,0
0.8741629517445374,-0.4262064007422356,-0.3722095461098484,-0.06915990631634054,-0.09962109752472312,0.2557903691851571,0.9664424917763423,-0.6338052393566018,0
0.3840926212609332,-0.4382784453240379,0.1624952058635296,-0.052245908037777636,-0.06108870667371056,0.3380760685212965,0.47709299150586565,0.391736523779026,0
2.34437394319535,0.27641313342726387,0.35128492804680006,-0.04429051056064155,-0.015556434804524668,-0.8888924145586322,0.8578761916721863,-0.5164412487315974,0
-2.3112941963988898,-0.38880445429773863,-0.022055972636281267,-0.04992817694961962,0.013664279081874202,1.316448612721024,1.5480532433762808,0.16956214074294385,0
-1.5761887006734836,-0.03381084326654923,0.6751595306829178,-0.015686116646324216,0.10482001999713737,0.9779503200917805,0.5907362409156496,-1.1386951146765845,0
-0.3510128744644731,-0.2065894503667508,-0.24570148346353113,-0.082820865359017,-0.16652395074371804,0.8403501441777501,0.5533492501661669,-0.8332675644547457,0
1.3642332822281416,-0.38119287747234337,-0.19927696382469734,-0.04980720998909323,-0.07095102958161059,0.20183832904585322,1.0707539963040322,1.0978328381752258,0
1.3642332822281416,0.5701286206139315,0.7646177350138177,-0.044744651680405104,0.0029637971563986607,0.1742619070028586,1.7352282420081213,-2.168380388081972,0
0.3840926212609332,-0.4399849814850474,-0.6575383338363866,-0.0691458378414517,-0.12631471151192986,-0.18894622959382576,0.6754960896067722,0.5732258649302502,0
0.3840926212609332,-0.3404652560531269,1.189419542536079,-0.050046923475954005,0.00895985415135765,-0.7397026723417128,0.9701991942176226,2.33045270961951,0
0.3840926212609332,-0.13515058413764794,-0.6552943989451433,-0.07863770800793296,-0.1529493045107674,0.5124915501935075,0.791683814791481,0.05007100706576753,0
-3.046399692124296,-0.12467525706056272,-0.06758291831861775,-0.041101404992481945,0.0249901614833373,1.4613274171059893,0.43938194016240667,1.4912172060828786,0
-1.3311535354316815,-0.39862567400328264,-0.910654189568632,-0.09294532476964139,-0.2472412427853167,-1.3358224917208659,0.430080200890866,-0.37622470310466327,0
-0.105977709222671,-0.385108598935767,-0.41180253063534145,-0.06006360911033681,-0.06654765191755474,-0.3230296072251544,0.6586029308652324,-0.519540707603868,0
0.3840926212609332,-0.169161879569119,-0.6519035639983756,-0.07624303821817341,-0.16341201127462415,0.7300939052156229,1.1656917480948537,0.3080723844337623,0
0.3840926212609332,-0.041735632051244934,-1.0465369135383658,-0.06221262105527477,-0.10980559022438649,0.30542925734878223,1.4204813895476285,2.1762063320053553,0
1.8543036127117458,1.506030206623559,-0.5788510169834545,0.006275485549679437,0.042126184889805664,-0.41580739562464925,0.6078334378089524,1.1395685465552667,0
-1.0861183701898793,4.1575183836543275,0.28217173339650614,0.08639476838847504,0.10160471341112921,-0.3854160588596767,-0.5161887357640191,-0.031653975955363844,0
0.8741629517445374,1.6721743941504996,0.2658658065201381,0.014738943775718844,0.053811167529058936,-0.05168850790921271,-0.2579424479754975,0.3566739345251229,0
-0.3510128744644731,0.16929144030237367,0.17720544570612465,-0.024407125166684897,0.09097592751391789,-0.7775682202733004,0.3875502484925379,-0.4038641853723547,0
1.3642332822281416,6.185672206947919,0.9821796890248079,1.4975988113176932,1.535653434054617,-0.27323203876126045,1.0846826007229007,-1.5591140969005903,0
-0.8410832049480773,1.1359253196976766,0.6047498403176833,0.008469702103754754,0.20067456467693767,-0.330742945914035,-0.08144344557854143,-0.8792054866383059,0
-0.5960480397062752,-0.3964819223169093,-0.5409035847115399,-0.07176275011330015,-0.13057330115985114,-0.6079360270943088,1.5358409598810645,1.1966259505196482,0
0.3840926212609332,-0.3427712190463986,0.02596423403632556,-0.04421691083600316,-0.028305589744830044,-0.9505799348240636,-1.3290107200439047,-0.33058398313433085,0
0.3840926212609332,-0.43490518226492497,0.45789676799075996,-0.050548076018405934,0.03543767166262667,0.2609943449860659,1.5893469646198106,-1.8579616428578807,0
0.8741629517445374,-0.5006270722785426,0.22642241765406124,-0.06983600746768578,-0.055098276540258694,0.32515137355242485,-0.15575534067498517,0.6098094243532449,0
1.3642332822281416,-0.07168089173349225,-0.2677917758373264,-0.058795649595764124,-0.07393042717326413,-0.24083616387754334,1.3329790280519291,1.5521387081416695,0
-0.5960480397062752,-0.42194955507770393,0.5274587496193026,-0.03680327875497514,0.060307178616822436,-0.7774781784284966,-0.07027535733058198,0.18048142845704176,0
-1.3311535354316815,3.9148292199584245,0.8872861757351187,0.5518459091977217,0.7552145935683904,-0.9718696647847803,0.9736498394312586,1.291702047054597,0
-2.0662590311570876,1.4102719989585182,0.3500382975516649,-0.011052316504333767,0.17176515959904917,0.23648820224129566,0.9627638039225007,0.9514427902366825,0
0.8741629517445374,2.1058697740024592,0.9697133840734562,0.06899346921677017,0.1887016419288146,2.5962473031197515,0.02438034172103776,0.9956457085976821,0
-0.3510128744644731,-0.4349671840479567,1.0320947740500201,-0.05786207327035443,0.03817695691279131,0.7996039952603525,2.473522290795579,0.22104054051281075,0
-1.5761887006734836,2.255745242755159,1.0115503034901927,0.1140914567923591,0.3465400314244246,0.9145955496016643,2.564481298627025,-0.9036803719826563,0
0.3840926212609332,0.8337871991511214,-0.22475809114526024,-0.05195518459033728,-0.09518291503800043,-1.7411495463442501,0.5916664148428037,-0.9735998958480367,0
-0.5960480397062752,-0.3369940713588199,-0.33830119664217173,-0.0689517801854337,-0.11426976214149279,0.4860627926478059,0.6544201487540944,0.5829187482652594,0
-1.0861183701898793,-0.39665854732244615,-0.39200603837259496,-0.05729885410346114,-0.06781196548597898,2.386084471012565,0.8707966075764618,-0.34230981640791697,0
-0.105977709222671,2.8136185257874127,0.6805948396417071,0.207119390594454,0.45698590442586073,-1.037986210547482,0.6936554851136638,0.7459206271759244,0
-0.105977709222671,1.0760036850472325,1.0963710423791897,-0.009895372597178414,0.12114963046416548,0.4090607782866637,0.2229094633862685,-0.5808330196589359,0
0.3840926212609332,3.02541661662375,1.2473130627301563,0.32509958915843357,0.7478475044429893,-0.8953798556719478,0.8209152805925612,-0.2836559884717073,0
0.3840926212609332,9.330070440881208,5.481518472066671,5.276438198486991,5.375413446125504,-1.5331233629313803,0.8372443338556981,-0.9902536312955927,0
0.3840926212609332,8.058625729391835,2.1436902539521503,3.121767789645318,2.861076016876669,-0.2688244166533286,1.2078736354107626,-2.2890313795833257,0
-0.5960480397062752,6.007387109390126,3.5761185580822685,1.7121704685737433,2.360961361818093,0.3058957036267817,0.5248559223846991,1.6274896250718887,0
0.8741629517445374,5.808773663397152,1.5893884705952477,1.989075793920452,2.04217035052738,0.7573470622748141,-0.18355853941372569,0.4569548276996009,0
0.3840926212609332,4.679536790562602,-0.43479039696563404,0.26956483842117024,0.27444105115557343,1.6207922623012454,0.34949113206666,-0.6741071947004939,0
-1.3311535354316815,-0.5515188679153494,-0.4559332501631266,-0.06358650224152991,-0.10078126558481686,-1.1456976603220426,0.32589471992750013,-2.175572838574501,0
-0.8410832049480773,0.2698496384028586,-0.028438720771373348,-0.027577276881458265,0.07502667554176708,0.3646302942113967,0.5118034817939889,0.6346857682273336,0
0.3840926212609332,-0.2843069694805007,-0.9028752152789885,-0.0646169753031207,-0.1114406972505557,0.7640492753294237,0.46835535771272807,-0.9197313361120313,0
1.3642332822281416,1.5910138313731177,-0.1504090484153986,0.0019797727955346792,0.009699298319397993,0.6206377101860137,2.310297770507428,0.2258889879467912,0
-0.3510128744644731,-0.46776841516040657,0.1848846895561573,-0.0569085957196299,0.011010579404908266,-0.3537294480157658,1.179764379444378,-0.27583923882303024,0
1.3642332822281416,-0.27670706088733654,0.5509452681476492,-0.0413722688203355,0.01886752405111508,0.6494149361756937,-0.04560474433361192,0.02045664007407138,0
-0.3510128744644731,-0.38643854862124066,-0.06633628782348258,-0.038338899528374486,0.005437908243538971,-0.9254494035489332,0.6301216053279859,-0.590179383009086,0
1.3642332822281416,0.3341608162608543,0.11522297748800388,-0.049749162183500166,0.003950544040992043,-1.303157967398554,1.2509016809442766,-0.07642649884441087,0
1.3642332822281416,-0.2429739727184727,0.8860395452399835,-0.039319910287746125,0.11709530190231013,-0.8134609661461971,1.149614741960365,-1.8491206639537596,0
1.3642332822281416,-0.41118915707199316,-0.5461394327911077,-0.05508904539782465,-0.06061319066460703,-0.6637361391958132,1.2378852470862303,-0.8419139420350282,0
-0.3510128744644731,-0.3731312729450168,0.2794291463072088,-0.07475616886443455,-0.06252991966882832,-0.8338539678984181,1.0334570223862096,1.2843075503083774,0
1.3642332822281416,0.19924264849517015,-0.23692520477777954,-0.08674933112267151,-0.1912739475391656,-0.2561942027998395,1.965587315348353,0.4198439180673576,0
-0.105977709222671,-0.47454468383137827,-0.0729683620576017,-0.09094351884207769,-0.19470425141411085,1.1948345544991912,0.02624669069745656,0.5184268130594513,0
-1.3311535354316815,-0.32681983043106955,-1.0278873213311435,-0.07066744465464847,-0.1742992403641263,1.1830774513211346,1.6249456209803133,-0.25676077385583423,0
-1.0861183701898793,-0.40656968105282953,-0.38058690303715675,-0.11563828253654856,-0.29810591300215245,-1.6534834777571357,0.6360807195838826,0.10399636979933859,0
-1.3311535354316815,-0.03897689588963454,0.10255721165743054,-0.04976804047147962,-0.03339680329240714,-0.8142071325814146,0.820207148183502,0.24703922734750366,0
1.3642332822281416,-0.5613524422197264,-0.4280585922919041,-0.07585907381971511,-0.16119311502237807,-1.388510993841285,0.48925126490208587,-0.02125985370211549,0
-0.105977709222671,0.1921808513178384,0.01688876403174151,-0.08888066587008146,-0.2111441341527234,0.026211710756241728,0.04669251372851397,1.048465185310313,0
1.3642332822281416,0.3829244178542625,-0.5416016977888156,-0.03910952142774973,-0.019705810170968358,-0.7875421997050804,-0.9050674496576355,-1.3487806687363715,0
1.3642332822281416,-0.0044750771267243784,-0.7566703908095355,-0.0745579372623047,-0.17549588110099204,0.673196315874585,-0.22227777927177747,0.29696289387250724,0
-0.8410832049480773,-0.47403379829075165,-1.1857107420152564,-0.07523752134543586,-0.15005602140580698,-1.2241499388228507,1.4357302408308446,-0.5985863254523228,0
-1.5761887006734836,-0.05013309863573224,-1.0175652208314243,-0.08365452689500281,-0.23748123161717685,-0.4170834804579738,0.43365686966882616,-0.80964959394198,0
-1.0861183701898793,0.3384524378332119,-0.5660356554934649,-0.05545711301043297,-0.07834605704696805,0.7545690499482476,1.9302827139712733,0.19044892694836257,0
0.8741629517445374,-0.40328541686308683,-0.49043998226846813,-0.06689264634206128,-0.13139465328767766,-0.12910825738641135,0.628987393249069,1.5833726860277466,0
-1.3311535354316815,2.124308783971677,0.6253940413171217,0.041698766492060696,0.11489772793718224,0.6667590620190288,2.3447082046900176,0.8124194953609607,0
-0.105977709222671,6.953788731674504,-0.8064358801753315,0.38186852022282797,0.12375745387563775,-0.6066392769195539,1.2922074044320278,-0.7405270128303536,0
0.3840926212609332,5.992695203489149,0.3046609475287446,0.42160559568679407,0.49786047453680266,1.096798912801487,0.8097952013214872,0.915610082374684,0
0.8741629517445374,6.424198328414873,1.880152567280575,1.373016829377849,1.5512719081193798,1.3538063836917515,0.7575074243712074,-1.8583331020854006,0
-2.3112941963988898,0.1320743552626355,1.301915478417077,-0.017328871243998692,0.17099299425860184,-0.1808122035972557,0.3461365048067947,1.9663456168399551,0
1.3642332822281416,-0.30571543015808983,0.6975490143755455,-0.04324909494687221,0.06821496620934406,-0.7178254562460472,-0.35689495045835795,0.21715801571440682,0
-2.3112941963988898,0.44434965294044254,0.8265004727923276,-0.05024281708929251,-0.0004264120096599361,0.819852339622561,2.055346098757665,0.1264797107671935,0
-1.8212238659152857,-0.25593600599397753,0.005320033036887111,-0.06562182994603177,-0.1256348525385639,0.3401617919099461,0.7093364171888482,-0.2053496506101548,0
-0.5960480397062752,-0.33544906013810716,0.37786309020308195,-0.05709321768734734,-0.022108104334448018,0.07306373001840161,0.31077789333071887,-0.7650669531926207,0
0.3840926212609332,-0.3886742734322588,-0.072270248980326,-0.01852286481878683,0.08429640088954737,0.6695592157828422,0.2779577565074571,1.556628496952089,0
0.3840926212609332,-0.22699032487285772,-0.050778339244195635,-0.021604202158942657,0.10256975973042606,2.2100061674031184,0.39571777568516164,-1.3665192591719018,0
-1.5761887006734836,-0.3302971924247929,-0.37779445072805395,-0.06884637659355718,-0.13168017381253921,-0.44890515406909026,1.2191617461009356,0.9030400692976603,0
-0.8410832049480773,-0.0450219553407931,0.2630733542110353,-0.0848944541970552,-0.17426459411272802,-1.2911632127940484,0.07771231391857435,0.5074685363883761,0
-0.105977709222671,0.02697515572446249,0.5432161590778112,-0.022636195759434458,0.11592788864344704,-0.00686907258631006,-0.9566230897104134,0.29139406971436926,0
-0.5960480397062752,-0.3940192389495537,0.24163130969471033,-0.014674952576621273,0.1448531576139394,-0.26285877541112956,0.9683088407527611,2.2718303307774477,0
-1.0861183701898793,0.07369567273309871,0.9075314549761139,-0.04527026157638193,0.024565744352174127,-0.7155692437905973,-0.4720204770294778,0.433083717417235,0
-1.3311535354316815,-0.04176125640437981,-0.3012513383267544,-0.028011029217524245,0.03188430470554245,1.9115388552682004,1.0009969528895881,0.7881481370153959,0
-0.105977709222671,-0.532153949400267,0.47719460805545244,-0.03745227283398568,0.08920345024049427,-0.46148591871272815,0.25268103017730925,1.0293466268301388,0
0.8741629517445374,3.02100007632986,1.0361837220740635,0.14305432795946688,0.33825894817175267,0.3799086239596044,0.48048362549839496,1.474003501574881,0
-0.3510128744644731,-0.38730634479481735,-0.29501818585107853,-0.06867682394103633,-0.10823214916789763,-0.26574232858857255,1.1744473852543231,-0.24810637375908634,0
0.8741629517445374,-0.24654788361418642,-0.5195612706348257,-0.049975550475542974,-0.09046814272982374,2.2564175720640667,0.8134978936637715,1.748617528094492,0
